s_m,x_m,y_m,yaw_rad,curvature_1pm,target_speed_mps,lon_deg,lat_deg
177.60000000000002,579.7628050555917,-344.0475127739549,-3.0952359346953253,1.6404474686863972e-09,3.0,118.82063382930136,31.88540936860812
177.8,579.5630199116492,-344.05678079749964,-3.0952359346953555,1.0992688801873986e-08,3.0,118.82063171559561,31.885409285352047
178.0,579.363234767713,-344.0660488211065,-3.095235934696,-5.759380667755492e-08,3.0,118.82062960188986,31.885409202095975
178.20000000000002,579.1634496237523,-344.07531684425663,-3.0952359346961034,1.6715113044127023e-09,3.0,118.82062748818413,31.885409118839906
178.4,578.9636644798097,-344.08458486780137,-3.095235934696054,-1.6710182846322028e-09,3.0,118.82062537447838,31.885409035583834
178.60000000000002,578.7638793358918,-344.09385289180284,-3.095235934696001,1.6695883023181727e-09,3.0,118.82062326077265,31.885408952327758
178.8,578.5640941919494,-344.10312091534763,-3.095235934696067,1.6627275692540335e-09,3.0,118.8206211470669,31.885408869071686
179.0,578.3643090480069,-344.11238893889237,-3.0952359346961003,-1.6630607152895672e-09,3.0,118.82061903336115,31.885408785815613
179.20000000000002,578.1645239040525,-344.1216569621046,-3.095235934696103,1.6569721211040883e-09,3.0,118.82061691965542,31.885408702559545
179.4,577.9647387601101,-344.13092498564936,-3.0952359346954528,-1.6504705809007082e-09,3.0,118.82061480594967,31.885408619303472
179.60000000000002,577.7649536161675,-344.1401930091941,-3.095235934695352,-1.6504703458495935e-09,3.0,118.82061269224394,31.8854085360474
179.8,577.5651684722313,-344.14946103280096,-3.0952359346953298,1.6477969623110398e-09,3.0,118.8206105785382,31.885408452791328
180.0,577.3653833282889,-344.1587290563457,-3.0952359346960026,-1.654524981484615e-09,3.0,118.82060846483245,31.885408369535256
180.20000000000002,577.1655981843463,-344.16799707989054,-3.0952359346960785,-1.6704986510654963e-09,3.0,118.82060635112671,31.885408286279183
180.4,576.9658130404101,-344.1772651034973,-3.0952359346960066,-1.099718814579669e-08,3.0,118.82060423742097,31.88540820302311
180.60000000000002,576.7660278964676,-344.186533127042,-3.0952359346959666,-1.6683006407145383e-09,3.0,118.82060212371522,31.88540811976704
180.8,576.5662427525252,-344.1958011505869,-3.0952359346960665,-1.6698992644798015e-09,3.0,118.82060001000949,31.885408036510967
181.0,576.366457608577,-344.20506917386103,-3.0952359346961003,1.6719552417117812e-09,3.0,118.82059789630374,31.885407953254898
181.20000000000002,576.1666724646344,-344.2143371974058,-3.0952359346961047,1.6569721018033354e-09,3.0,118.820595782598,31.885407869998826
181.4,575.9668873206921,-344.2236052209506,-3.095235934695449,-1.6504173667454337e-09,3.0,118.82059366889226,31.885407786742753
181.60000000000002,575.7671021767558,-344.2328732445574,-3.095235934695358,6.091136993267058e-08,3.0,118.82059155518651,31.88540770348668
181.8,575.5673170328315,-344.2421412684968,-3.095235934696008,-5.759399818388506e-08,3.0,118.82058944148078,31.885407620230605
182.0,575.3675318888708,-344.251409291647,-3.0952359346960683,5.7593394269110035e-08,3.0,118.82058732777503,31.885407536974537
182.20000000000002,575.1677467449346,-344.26067731525376,-3.0952359346960736,1.670414425176242e-09,3.0,118.8205852140693,31.885407453718464
182.4,574.9679616009921,-344.2699453387986,-3.095235934696004,-1.6697172146705559e-09,3.0,118.82058310036355,31.885407370462392
182.60000000000002,574.7681764570495,-344.2792133623433,-3.0952359346959963,-1.6603513614100706e-09,3.0,118.8205809866578,31.88540728720632
182.8,574.5683913130952,-344.2884813855555,-3.0952359346960474,1.6708629359754578e-09,3.0,118.82057887295207,31.88540720395025
183.0,574.3686061691526,-344.2977494091003,-3.095235934696101,-1.6714002843012935e-09,3.0,118.82057675924632,31.88540712069418
183.20000000000002,574.1688210252101,-344.30701743264507,-3.0952359346954403,-1.6587213803596534e-09,3.0,118.82057464554059,31.885407037438107
183.4,573.9690358812923,-344.3162854566465,-3.095235934695361,1.6474550758771085e-09,3.0,118.82057253183484,31.88540695418203
183.60000000000002,573.7692507373497,-344.3255534801912,-3.0952359346959852,-1.6536989763256693e-09,3.0,118.8205704181291,31.88540687092596
183.8,573.5694655933889,-344.33482150334146,-3.0952359346960896,5.7584676411343166e-08,3.0,118.82056830442336,31.88540678766989
184.0,573.3696804494526,-344.34408952694815,-3.095235934696093,-1.0999821124808705e-08,3.0,118.82056619071761,31.885406704413818
184.20000000000002,573.1698953055164,-344.353357550555,-3.0952359346960736,1.6704321682099133e-09,3.0,118.82056407701188,31.885406621157745
184.4,572.970110161574,-344.3626255740998,-3.0952359346960057,1.0997951532765464e-08,3.0,118.82056196330613,31.885406537901673
184.60000000000002,572.7703250176378,-344.3718935977066,-3.0952359346960776,1.6714890993365616e-09,3.0,118.82055984960039,31.8854064546456
184.8,572.5705398736953,-344.3811616212514,-3.0952359346961034,1.6650232075071433e-09,3.0,118.82055773589465,31.88540637138953
185.0,572.3707547297529,-344.3904296447962,-3.0952359346954053,-1.6580420904703241e-09,3.0,118.8205556221889,31.885406288133456
185.20000000000002,572.1709695858166,-344.39969766840295,-3.0952359346953524,1.649542196823707e-09,3.0,118.82055350848317,31.885406204877384
185.4,571.9711844418741,-344.40896569194774,-3.095235934695359,-5.760745415608214e-08,3.0,118.82055139477743,31.885406121621312
185.60000000000002,571.7713992979134,-344.41823371509787,-3.0952359346960203,5.760084159573902e-08,3.0,118.82054928107168,31.885406038365243
185.8,571.5716141539772,-344.42750173870473,-3.095235934696063,1.6622789720392253e-09,3.0,118.82054716736594,31.88540595510917
186.0,571.3718290100346,-344.43676976224947,-3.0952359346960634,-1.6622834124901148e-09,3.0,118.8205450536602,31.8854058718531
186.20000000000002,571.1720438660922,-344.44603778579426,-3.095235934696001,-1.6695528305496295e-09,3.0,118.82054293995445,31.885405788597026
186.4,570.972258722156,-344.45530580940107,-3.095235934696084,1.6631760910695617e-09,3.0,118.82054082624872,31.885405705340954
186.60000000000002,570.7724735782134,-344.46457383294575,-3.0952359346961114,-1.6634514668206945e-09,3.0,118.82053871254297,31.885405622084882
186.8,570.572688434271,-344.4738418564906,-3.095235934696108,-1.6721730087591242e-09,3.0,118.82053659883724,31.88540553882881
187.0,570.3729032903348,-344.48310988009746,-3.0952359346954257,-1.09951712687994e-08,3.0,118.82053448513149,31.885405455572737
187.20000000000002,570.1731181463923,-344.49237790364214,-3.0952359346953244,-1.6411312909305694e-09,3.0,118.82053237142574,31.885405372316665
187.4,569.9733330024316,-344.5016459267923,-3.0952359346953595,5.7614403500918485e-08,3.0,118.82053025772001,31.885405289060596
187.60000000000002,569.7735478585015,-344.51091395046114,-3.0952359346960234,1.6700370262789424e-09,3.0,118.82052814401426,31.885405205804524
187.8,569.573762714559,-344.52018197400594,-3.0952359346960665,1.661435259407995e-09,3.0,118.82052603030853,31.885405122548452
188.0,569.3739775706166,-344.5294499975507,-3.095235934695972,-1.6604894238830968e-09,3.0,118.82052391660278,31.88540503929238
188.20000000000002,569.1741924266986,-344.5387180215522,-3.0952359346959906,-5.759417990489392e-08,3.0,118.82052180289703,31.885404956036304
188.4,568.9744072827378,-344.5479860447023,-3.0952359346960847,1.663202498407806e-09,3.0,118.8205196891913,31.885404872780235
188.60000000000002,568.7746221387953,-344.557254068247,-3.0952359346961122,-1.6634778770521063e-09,3.0,118.82051757548555,31.885404789524163
188.8,568.5748369948591,-344.56652209185387,-3.0952359346961136,1.6653649517166465e-09,3.0,118.82051546177982,31.88540470626809
189.0,568.3750518509166,-344.5757901153987,-3.095235934695419,-1.658419293694042e-09,3.0,118.82051334807407,31.88540462301202
189.20000000000002,568.1752667069741,-344.5850581389434,-3.0952359346953595,-1.6417664229725928e-09,3.0,118.82051123436833,31.885404539755946
189.4,567.9754815630197,-344.59432616215565,-3.0952359346959986,1.6612307560980827e-09,3.0,118.82050912066259,31.885404456499877
189.60000000000002,567.7756964190771,-344.60359418570044,-3.0952359346960874,-1.6621188628448062e-09,3.0,118.82050700695684,31.885404373243805
189.8,567.5759112751529,-344.6128622096398,-3.095235934696061,-6.09262247235586e-08,3.0,118.82050489325111,31.88540428998773
190.0,567.3761261312167,-344.62213023324665,-3.0952359346960017,-5.7595148380105315e-08,3.0,118.82050277954536,31.885404206731657
190.20000000000002,567.1763409872559,-344.6313982563967,-3.0952359346959657,5.7595507844132634e-08,3.0,118.82050066583962,31.88540412347559
190.4,566.9765558433135,-344.64066627994157,-3.095235934696086,-1.6702810421186133e-09,3.0,118.82049855213388,31.885404040219516
190.60000000000002,566.7767706993773,-344.64993430354826,-3.09523593469611,-1.1000123087139964e-08,3.0,118.82049643842814,31.885403956963444
190.8,566.5769855554348,-344.6592023270931,-3.095235934695415,-1.658304065438479e-09,3.0,118.8204943247224,31.88540387370737
191.0,566.3772004114985,-344.6684703506999,-3.095235934695364,1.098465109102976e-08,3.0,118.82049221101666,31.8854037904513
191.20000000000002,566.1774152675623,-344.6777383743067,-3.095235934696031,1.6703567513657275e-09,3.0,118.82049009731091,31.885403707195227
191.4,565.9776301236199,-344.6870063978515,-3.0952359346960834,1.6711160645371334e-09,3.0,118.82048798360518,31.885403623939155
191.60000000000002,565.7778449796773,-344.6962744213963,-3.0952359346960545,-1.6708273795792455e-09,3.0,118.82048586989943,31.885403540683082
191.8,565.5780598357411,-344.70554244500306,-3.0952359346960585,-5.758515181331179e-08,3.0,118.8204837561937,31.88540345742701
192.0,565.3782746917803,-344.71481046815325,-3.095235934696,1.661328610667545e-09,3.0,118.82048164248795,31.88540337417094
192.20000000000002,565.1784895478378,-344.72407849169804,-3.0952359346960945,-1.6622744845658635e-09,3.0,118.8204795287822,31.88540329091487
192.4,564.9787044039016,-344.73334651530485,-3.0952359346960843,1.6646233226114368e-09,3.0,118.82047741507647,31.885403207658797
192.60000000000002,564.778919259959,-344.74261453884964,-3.0952359346954035,-1.6578154894591057e-09,3.0,118.82047530137072,31.885403124402725
192.8,564.5791341160349,-344.75188256278904,-3.0952359346953537,-6.09052372676548e-08,3.0,118.82047318766497,31.88540304114665
193.0,564.3793489720804,-344.7611505860012,-3.095235934695363,1.6565630234912044e-09,3.0,118.82047107395924,31.88540295789058
193.20000000000002,564.1795638281379,-344.77041860954597,-3.09523593469604,-1.6633308300027653e-09,3.0,118.82046896025349,31.885402874634508
193.4,563.9797786841954,-344.77968663309076,-3.0952359346960807,-1.6623987882758387e-09,3.0,118.82046684654776,31.885402791378436
193.60000000000002,563.7799935402592,-344.78895465669757,-3.095235934696053,-1.1007450317491737e-08,3.0,118.82046473284201,31.885402708122363
193.8,563.5802083963167,-344.7982226802423,-3.0952359346959692,-1.660302650045906e-09,3.0,118.82046261913626,31.88540262486629
194.0,563.380423252356,-344.80749070339255,-3.095235934696098,5.7584667469177246e-08,3.0,118.82046050543053,31.885402541610222
194.20000000000002,563.1806381084259,-344.81675872706126,-3.095235934696117,6.092764558036446e-08,3.0,118.82045839172478,31.88540245835415
194.4,562.9808529645018,-344.8260267510007,-3.0952359346961176,1.6649608403929923e-09,3.0,118.82045627801905,31.885402375098074
194.60000000000002,562.7810678205592,-344.8352947745455,-3.0952359346953706,-1.6574912800415581e-09,3.0,118.8204541643133,31.885402291842002
194.8,562.5812826766047,-344.84456279775765,-3.095235934695352,1.6495598873357306e-09,3.0,118.82045205060756,31.885402208585933
195.0,562.3814975326623,-344.85383082130244,-3.0952359346953617,1.6565586888227413e-09,3.0,118.82044993690182,31.88540212532986
195.20000000000002,562.1817123887198,-344.86309884484723,-3.095235934696042,-1.663362090086435e-09,3.0,118.82044782319608,31.88540204207379
195.4,561.9819272447836,-344.872366868454,-3.095235934696054,1.6699568735012593e-09,3.0,118.82044570949034,31.885401958817717
195.60000000000002,561.782142100841,-344.88163489199883,-3.0952359346959972,-5.759494837306699e-08,3.0,118.8204435957846,31.885401875561644
195.8,561.5823569568803,-344.8909029151489,-3.0952359346959946,5.7594974696879846e-08,3.0,118.82044148207885,31.885401792305576
196.0,561.3825718129623,-344.90017093915037,-3.09523593469607,1.6715157239568896e-09,3.0,118.82043936837312,31.8854017090495
196.20000000000002,561.1827866690198,-344.90943896269516,-3.095235934696121,-1.6720264558539582e-09,3.0,118.82043725466737,31.885401625793428
196.4,560.9830015250773,-344.91870698623995,-3.0952359346961185,-1.672483826024863e-09,3.0,118.82043514096164,31.885401542537355
196.60000000000002,560.7832163811411,-344.92797500984676,-3.0952359346953946,-5.761361346878071e-08,3.0,118.82043302725589,31.885401459281283
196.8,560.5834312371803,-344.9372430329969,-3.0952359346953333,5.761422594168443e-08,3.0,118.82043091355014,31.885401376025214
197.0,560.3836460932379,-344.9465110565417,-3.095235934696042,-1.6630781211197564e-09,3.0,118.82042879984441,31.885401292769142
197.20000000000002,560.1838609493017,-344.95577908014855,-3.0952359346960465,-1.1006930943652088e-08,3.0,118.82042668613866,31.88540120951307
197.4,559.9840758053592,-344.9650471036933,-3.0952359346959986,-1.6608223053943924e-09,3.0,118.82042457243293,31.885401126256998
197.60000000000002,559.7842906614229,-344.9743151273001,-3.095235934695965,1.1004803676481283e-08,3.0,118.82042245872718,31.885401043000925
197.8,559.5845055174867,-344.9835831509069,-3.095235934695993,1.6612754692348093e-09,3.0,118.82042034502143,31.885400959744853
198.0,559.3847203735443,-344.99285117445163,-3.0952359346961034,1.672177521295357e-09,3.0,118.8204182313157,31.88540087648878
198.20000000000002,559.1849352296017,-345.0021191979964,-3.0952359346961207,-1.6723508064896159e-09,3.0,118.82041611760995,31.88540079323271
198.4,558.9851500856655,-345.01138722160323,-3.095235934695391,-5.7613386703984976e-08,3.0,118.82041400390422,31.885400709976636
198.60000000000002,558.7853649417048,-345.02065524475336,-3.095235934695363,1.6489116169192564e-09,3.0,118.82041189019847,31.885400626720568
198.8,558.5855797977623,-345.0299232682981,-3.0952359346960474,-1.6557550426184827e-09,3.0,118.82040977649272,31.885400543464495
199.0,558.385794653826,-345.03919129190496,-3.095235934696043,6.092574091771301e-08,3.0,118.82040766278699,31.885400460208423
199.20000000000002,558.1860095099017,-345.04845931584435,-3.0952359346960754,-6.092606537822815e-08,3.0,118.82040554908124,31.885400376952347
199.4,557.9862243659409,-345.0577273389945,-3.095235934696043,5.7593224751864346e-08,3.0,118.8204034353755,31.88540029369628
199.60000000000002,557.7864392220048,-345.0669953626013,-3.095235934695999,1.6696595626352497e-09,3.0,118.82040132166976,31.885400210440206
199.8,557.5866540780623,-345.07626338614614,-3.0952359346960776,-1.6704455676827131e-09,3.0,118.82039920796402,31.885400127184134
200.0,557.3868689341198,-345.0855314096908,-3.0952359346961185,-1.663531480665673e-09,3.0,118.82039709425828,31.885400043928062
200.20000000000002,557.1870837901836,-345.0947994332977,-3.0952359346953804,-1.099437180127431e-08,3.0,118.82039498055254,31.88539996067199
200.4,556.9872986462228,-345.1040674564478,-3.095235934695358,5.761387068556488e-08,3.0,118.82039286684679,31.88539987741592
200.60000000000002,556.7875135022804,-345.11333547999266,-3.095235934695369,-1.6498619791358248e-09,3.0,118.82039075314106,31.88539979415985
200.8,556.5877283583686,-345.1226035040561,-3.0952359346960514,1.670627659049787e-09,3.0,118.82038863943531,31.885399710903773
201.0,556.3879432144262,-345.1318715276009,-3.0952359346960696,1.6618658990513952e-09,3.0,118.82038652572957,31.8853996276477
201.20000000000002,556.1881580704836,-345.1411395511456,-3.0952359346960088,-1.6612574777033724e-09,3.0,118.82038441202383,31.88539954439163
201.4,555.9883729265291,-345.15040757435776,-3.0952359346960003,1.6700234624042142e-09,3.0,118.82038229831808,31.88539946113556
201.60000000000002,555.7885877825867,-345.15967559790255,-3.0952359346961114,1.6723860520140008e-09,3.0,118.82038018461235,31.885399377879487
201.8,555.5888026386441,-345.16894362144734,-3.0952359346961256,-1.6725281778650065e-09,3.0,118.8203780709066,31.885399294623415
202.0,555.389017494708,-345.17821164505415,-3.0952359346960923,1.6644679039345604e-09,3.0,118.82037595720087,31.885399211367343
202.20000000000002,555.1892323507655,-345.18747966859894,-3.095235934695372,1.6499153176547232e-09,3.0,118.82037384349512,31.88539912811127
